user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
e2cdee7c-765a-42a6-ac3a-96eb65f9f495,2025,4,1,0,8.7634,0.0,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-04-01
efa0578b-12d2-4123-b129-5f43aebbe449,2025,4,1,0,4.1487,0.0,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-04-01
b9c3348c-1f3a-46eb-be42-ac1cb7b1dc14,2025,4,0,1,0.0,1.5877,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-04-01
00c41e47-8d31-46c2-abf4-0b22fa77af54,2025,3,117,26,162586.4154,122120.38160000001,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
2d939e1f-3752-4775-a4b0-be2dcf8d5c36,2025,3,117,26,149771.7672,124015.1383,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
74dd5b3e-5231-4d2f-bc74-775be19d6afd,2025,3,163,131,82139.0678,73627.7262,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
a4c4a7a2-d6ee-4592-8e68-56d336881ec7,2025,3,163,131,80346.228,74935.637,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
3ba174a7-5995-4e83-ac3f-0f9d07372dae,2025,3,147,189,75136.8993,66092.0149,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
464e16d1-3c19-417b-8060-768fdf084f0a,2025,3,147,189,69383.9567,68611.2034,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
f527878f-bcb4-4ff8-82f6-59b975a5aadc,2025,3,49,40,55297.7094,86038.7603,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
34b5f326-26fa-4559-a2b6-0ae5f066540c,2025,3,18,4,40964.1959,43796.7925,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
d649d3e8-a4ce-4a9e-83d1-d79c63221dc0,2025,3,108,17,29471.2594,31158.6293,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
17a89e6e-8e86-4f1e-962d-3b27111067cd,2025,3,45,11,28929.5389,25879.7478,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
1028da18-e622-4fcd-ac62-b1d8e068052c,2025,3,50,2,27636.0438,19428.2894,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
12da758a-915e-40b0-bbb1-700eb947ff72,2025,3,22,15,25613.6677,18935.9104,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
8bf4c2e4-3404-4424-bda8-41347b9ff194,2025,3,12,8,23498.4228,37896.6193,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
02bc1588-3868-4c10-a850-b38820499911,2025,3,51,16,22034.6883,25938.537,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
69ba0ad2-deda-4154-94c2-a40c36329d63,2025,3,64,8,21606.9483,23942.2042,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
8d775055-cc8e-41ac-af59-5cc6e3afda94,2025,3,32,10,16308.0615,22509.0929,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
842f09b7-12d3-425a-b536-2d46f8ecd827,2025,3,44,10,15824.3793,17265.8187,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
e292e170-dca6-465a-aa11-0f0eca4f41b2,2025,3,24,7,13753.4844,17194.1408,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
e6fc0c7d-4bbc-4a53-9fe9-b92881d4de48,2025,3,19,13,13192.7503,7617.725,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
df2732f8-12a9-406a-8ea8-8213be251a8c,2025,3,97,51,13032.947400000001,16348.9053,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
54a549cd-ed8a-4131-8392-433b387eccc0,2025,3,10,3,10669.0735,7626.0052,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
b9c3348c-1f3a-46eb-be42-ac1cb7b1dc14,2025,3,31,20,10622.1828,23206.6191,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
e2cdee7c-765a-42a6-ac3a-96eb65f9f495,2025,3,24,25,10594.6673,11321.1402,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
5ef9b64d-3b67-494d-a372-1bd3feef3421,2025,3,8,9,9880.7868,6626.745,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
fed2d471-8136-4fca-bb58-8660e7db77d8,2025,3,11,7,8856.0861,16385.0769,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
cb97141c-c0de-4ff6-8ba8-03b1484e61e4,2025,3,37,30,8597.0381,5736.8196,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
1c5c8f75-ac3c-4be5-9e07-c803dd53c330,2025,3,60,33,8202.7412,12757.0793,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
dd766c70-8ac8-4c64-af7e-11a7bafceed4,2025,3,31,5,7450.4968,7231.1908,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
855224d3-57d9-4e34-8e51-40745a475b81,2025,3,15,0,7066.1296,0.0,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
c5ac52ef-d097-4ea4-920c-20eb817ea2c5,2025,3,23,12,6826.3315,5489.9627,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
0bf959e9-4851-4534-8897-6147c090d5b7,2025,3,7,5,6081.413799999999,8779.692000000001,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
1abe1549-0d13-4544-be4e-8e6bbcafa016,2025,3,35,24,5913.1004,3736.5836999999997,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
eb18c04f-4901-4fd4-a90c-8f82a77c8c8c,2025,3,15,10,5589.551,13463.9281,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
f6003116-8f7e-49f6-bbe4-807f3233b3c9,2025,3,11,17,4091.2605,3552.6141,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
86cf761f-fdf2-4de2-8fb4-f48f9cf6b90a,2025,3,38,30,3808.4424,5311.8392,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
5796084e-4a2c-4d90-b931-276b7be7d831,2025,3,40,19,3633.085,4986.0244,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
503b7f7d-6deb-4230-a4f7-3b46d86ca6f0,2025,3,15,7,3368.1564,2851.4428000000003,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
5747870e-70b4-458a-88e6-fb31fd7703ec,2025,3,11,3,2176.5570000000002,3828.0488,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
aefc4051-e8f3-4fe6-8568-406511360f8c,2025,3,15,2,1948.7244,2519.8803,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
702f1eeb-0219-4f08-b56a-6cd0bc84d2a2,2025,3,14,4,1236.0865000000001,1169.1593,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
efa0578b-12d2-4123-b129-5f43aebbe449,2025,3,19,16,1173.7341000000001,887.4417,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
7d268a20-4524-46b2-988f-ae703bfba7f7,2025,3,8,4,1091.7428,1028.9313,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
8e510e86-1c25-4b03-80dc-d81f1d9d7fb2,2025,3,6,2,461.755,427.2103,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
db61c387-a759-42fd-9079-abca6cdc439f,2025,3,20,11,96.3318,101.6119,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-03-01
74dd5b3e-5231-4d2f-bc74-775be19d6afd,2025,2,226,179,111891.3041,101414.4806,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
a4c4a7a2-d6ee-4592-8e68-56d336881ec7,2025,2,226,179,105434.6082,114114.765,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
f527878f-bcb4-4ff8-82f6-59b975a5aadc,2025,2,44,40,78560.6883,64417.3902,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
464e16d1-3c19-417b-8060-768fdf084f0a,2025,2,133,171,73831.516,67304.8707,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
3ba174a7-5995-4e83-ac3f-0f9d07372dae,2025,2,133,171,70766.2095,69330.5134,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
34b5f326-26fa-4559-a2b6-0ae5f066540c,2025,2,24,6,48635.1521,52306.6381,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
df2732f8-12a9-406a-8ea8-8213be251a8c,2025,2,449,116,38964.1167,38061.7729,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
2d939e1f-3752-4775-a4b0-be2dcf8d5c36,2025,2,132,12,38890.0259,43364.3433,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
00c41e47-8d31-46c2-abf4-0b22fa77af54,2025,2,132,12,34555.668,31032.1027,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
54a549cd-ed8a-4131-8392-433b387eccc0,2025,2,28,2,32302.7605,15236.664200000001,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
69ba0ad2-deda-4154-94c2-a40c36329d63,2025,2,67,10,32210.852,40455.2369,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
17a89e6e-8e86-4f1e-962d-3b27111067cd,2025,2,42,14,27450.0269,33141.4554,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
fed2d471-8136-4fca-bb58-8660e7db77d8,2025,2,17,9,26769.615700000002,15490.9324,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
b9c3348c-1f3a-46eb-be42-ac1cb7b1dc14,2025,2,60,39,25099.1509,20783.7145,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
d649d3e8-a4ce-4a9e-83d1-d79c63221dc0,2025,2,79,13,24652.745,19647.6905,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
842f09b7-12d3-425a-b536-2d46f8ecd827,2025,2,56,9,24030.786,17295.2465,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
e292e170-dca6-465a-aa11-0f0eca4f41b2,2025,2,25,9,23358.9155,29546.8682,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
1028da18-e622-4fcd-ac62-b1d8e068052c,2025,2,42,2,19232.989,6235.6624,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
e6fc0c7d-4bbc-4a53-9fe9-b92881d4de48,2025,2,27,17,11744.1383,16727.8712,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
503b7f7d-6deb-4230-a4f7-3b46d86ca6f0,2025,2,38,15,9324.862,9690.7715,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
1c5c8f75-ac3c-4be5-9e07-c803dd53c330,2025,2,55,37,9118.7413,9113.8267,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
8d775055-cc8e-41ac-af59-5cc6e3afda94,2025,2,18,7,9024.1766,7209.8006000000005,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
02bc1588-3868-4c10-a850-b38820499911,2025,2,42,6,8902.4802,7473.7478,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
e2cdee7c-765a-42a6-ac3a-96eb65f9f495,2025,2,13,13,8342.5282,8072.9265,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
dd766c70-8ac8-4c64-af7e-11a7bafceed4,2025,2,22,7,7643.1693,5051.8714,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
f6003116-8f7e-49f6-bbe4-807f3233b3c9,2025,2,20,16,6781.3952,6319.1341,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
cb97141c-c0de-4ff6-8ba8-03b1484e61e4,2025,2,26,16,4889.7885,4241.1036,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
0bf959e9-4851-4534-8897-6147c090d5b7,2025,2,3,3,4567.9865,8222.7009,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
5747870e-70b4-458a-88e6-fb31fd7703ec,2025,2,19,3,4336.227,3201.7491,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
8bf4c2e4-3404-4424-bda8-41347b9ff194,2025,2,6,4,3244.9413999999997,3588.5098,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
c5ac52ef-d097-4ea4-920c-20eb817ea2c5,2025,2,11,10,3222.5107,4243.5022,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
702f1eeb-0219-4f08-b56a-6cd0bc84d2a2,2025,2,28,6,2797.927,2268.1893,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
eb18c04f-4901-4fd4-a90c-8f82a77c8c8c,2025,2,28,10,2468.7443,2280.9256,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
5ef9b64d-3b67-494d-a372-1bd3feef3421,2025,2,13,14,2442.9957999999997,1332.54,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
aefc4051-e8f3-4fe6-8568-406511360f8c,2025,2,17,4,2402.3167,1696.5765000000001,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
1abe1549-0d13-4544-be4e-8e6bbcafa016,2025,2,25,17,2359.8098,1827.9614000000001,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
efa0578b-12d2-4123-b129-5f43aebbe449,2025,2,22,18,1933.6598999999999,4301.1344,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
86cf761f-fdf2-4de2-8fb4-f48f9cf6b90a,2025,2,24,12,1683.0891,2573.1271,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
5796084e-4a2c-4d90-b931-276b7be7d831,2025,2,16,6,1151.7071,1366.1326999999999,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
8e510e86-1c25-4b03-80dc-d81f1d9d7fb2,2025,2,6,7,1144.7631999999999,1573.9501,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
855224d3-57d9-4e34-8e51-40745a475b81,2025,2,10,1,872.1813,85.7953,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
7d268a20-4524-46b2-988f-ae703bfba7f7,2025,2,2,2,656.7833999999999,808.0602,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
db61c387-a759-42fd-9079-abca6cdc439f,2025,2,27,17,395.0551,365.7445,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
f527878f-bcb4-4ff8-82f6-59b975a5aadc,2025,1,68,55,107138.8345,100343.9241,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
464e16d1-3c19-417b-8060-768fdf084f0a,2025,1,152,255,83915.3522,79307.6774,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
3ba174a7-5995-4e83-ac3f-0f9d07372dae,2025,1,152,255,81069.8708,76949.92139999999,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
74dd5b3e-5231-4d2f-bc74-775be19d6afd,2025,1,106,86,63500.2675,58510.4494,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
8d775055-cc8e-41ac-af59-5cc6e3afda94,2025,1,38,17,53221.1214,59781.933600000004,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
a4c4a7a2-d6ee-4592-8e68-56d336881ec7,2025,1,106,86,49005.6175,56639.1719,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
34b5f326-26fa-4559-a2b6-0ae5f066540c,2025,1,21,10,45459.7883,54390.4189,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
8bf4c2e4-3404-4424-bda8-41347b9ff194,2025,1,8,7,40000.2603,17553.3609,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
17a89e6e-8e86-4f1e-962d-3b27111067cd,2025,1,53,21,36094.6196,27484.0689,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
2d939e1f-3752-4775-a4b0-be2dcf8d5c36,2025,1,109,11,34710.5816,18399.4793,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
00c41e47-8d31-46c2-abf4-0b22fa77af54,2025,1,109,11,32549.816600000002,22610.5776,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
d649d3e8-a4ce-4a9e-83d1-d79c63221dc0,2025,1,88,15,26621.8752,22265.8077,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
1c5c8f75-ac3c-4be5-9e07-c803dd53c330,2025,1,42,22,25780.7346,21575.1504,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
1028da18-e622-4fcd-ac62-b1d8e068052c,2025,1,36,3,24691.6456,26464.3357,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
df2732f8-12a9-406a-8ea8-8213be251a8c,2025,1,297,123,21937.8131,22121.2017,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
69ba0ad2-deda-4154-94c2-a40c36329d63,2025,1,73,18,21036.2907,21092.0135,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
e6fc0c7d-4bbc-4a53-9fe9-b92881d4de48,2025,1,37,27,17954.6097,18293.4853,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
e292e170-dca6-465a-aa11-0f0eca4f41b2,2025,1,25,8,17644.3701,30046.7122,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
503b7f7d-6deb-4230-a4f7-3b46d86ca6f0,2025,1,39,17,15522.4462,13667.1005,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
02bc1588-3868-4c10-a850-b38820499911,2025,1,47,25,14937.888,16885.0124,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
e2cdee7c-765a-42a6-ac3a-96eb65f9f495,2025,1,36,30,14357.3222,13106.0987,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
842f09b7-12d3-425a-b536-2d46f8ecd827,2025,1,41,7,13672.7561,26373.505699999998,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
86cf761f-fdf2-4de2-8fb4-f48f9cf6b90a,2025,1,17,17,13530.749099999999,12895.7526,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
0bf959e9-4851-4534-8897-6147c090d5b7,2025,1,10,4,10764.2806,7232.485,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
b9c3348c-1f3a-46eb-be42-ac1cb7b1dc14,2025,1,26,16,9881.3686,8810.0725,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
dd766c70-8ac8-4c64-af7e-11a7bafceed4,2025,1,21,15,9325.4896,21719.206700000002,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
855224d3-57d9-4e34-8e51-40745a475b81,2025,1,36,2,8277.21,491.43039999999996,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
c5ac52ef-d097-4ea4-920c-20eb817ea2c5,2025,1,20,22,7342.1197,9429.4615,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
f6003116-8f7e-49f6-bbe4-807f3233b3c9,2025,1,21,18,6935.9938,5541.5997,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
54a549cd-ed8a-4131-8392-433b387eccc0,2025,1,23,6,6086.2256,6195.1017999999995,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
cb97141c-c0de-4ff6-8ba8-03b1484e61e4,2025,1,14,16,5352.5996,4744.8738,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
5747870e-70b4-458a-88e6-fb31fd7703ec,2025,1,18,7,5011.2749,6612.500999999999,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
eb18c04f-4901-4fd4-a90c-8f82a77c8c8c,2025,1,24,8,4588.9467,2868.9984999999997,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
5796084e-4a2c-4d90-b931-276b7be7d831,2025,1,24,15,4015.5486,4158.2185,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
fed2d471-8136-4fca-bb58-8660e7db77d8,2025,1,25,8,3965.8192,3533.8348,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
aefc4051-e8f3-4fe6-8568-406511360f8c,2025,1,23,2,3879.6095,4285.225,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
5ef9b64d-3b67-494d-a372-1bd3feef3421,2025,1,15,12,3656.1200000000003,2564.2821,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
1abe1549-0d13-4544-be4e-8e6bbcafa016,2025,1,27,19,1990.1966,5196.4329,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
702f1eeb-0219-4f08-b56a-6cd0bc84d2a2,2025,1,24,5,1950.256,1812.0629999999999,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
efa0578b-12d2-4123-b129-5f43aebbe449,2025,1,6,3,1666.2682,982.0456,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
7d268a20-4524-46b2-988f-ae703bfba7f7,2025,1,3,3,713.3692,440.1312,"GROCERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
